"","lat","lon","cpue.mt.skqm","year"
"2849",28.3671666666667,-94.1101666666667,0.00773994592315872,1997
"2850",28.3148333333333,-94.0016666666667,0.00101685295454931,1997
"2851",28.6196666666667,-93.5866666666667,0.00782415839402341,1997
"2852",28.4558333333333,-93.856,0.0433138225204199,1997
"2853",28.1265,-93.5251666666667,0.00615516988327545,1997
"2854",28.2121666666667,-93.1846666666667,0.00167232471026002,1997
"2855",28.298,-93.5745,0.033887931147373,1997
"2856",28.6235,-93.424,0.0401828159643834,1997
"2857",28.406,-93.535,0.027419535294227,1997
"2858",28.3516666666667,-93.5315,0.0107347772075775,1997
"2859",28.7228333333333,-93.1003333333333,0.0131570267242661,1997
"2860",28.8171666666667,-93.4468333333333,0.00885900740309359,1997
"2861",28.7805,-93.3245,0.0427900349865525,1997
"2862",28.814,-93.3258333333333,0.0248284742475863,1997
"2863",29.1121666666667,-93.1848333333333,0.0430160731508654,1997
"2864",29.1218333333333,-93.029,0.0101202555053194,1997
"2865",29.0603333333333,-92.7448333333333,0.0050760239758925,1997
"2866",29.12,-92.6766666666667,0.0100051937089644,1997
"2867",29.0116666666667,-92.45,0.015562420365576,1997
"2868",28.9256666666667,-92.309,0.00302554886205841,1997
"2869",28.8078333333333,-92.0896666666667,0.0668038173743457,1997
"2870",28.713,-92.1865,0.102338120404419,1997
"2871",28.813,-92.2738333333333,0.0120275466033071,1997
"2872",28.6931666666667,-92.5718333333333,0.0261362363220163,1997
"2873",28.921,-92.4598333333333,0.00902899347952133,1997
"2874",29.0151666666667,-92.108,0.0103466870097747,1997
"2875",28.7621666666667,-92.0206666666667,0.0117465202098689,1997
"2876",28.5518333333333,-92.0358333333333,0.114419118448268,1997
"2877",28.5271666666667,-92.027,0.00867843265433457,1997
"2878",28.5583333333333,-92.5236666666667,0.0912310358535671,1997
"2879",28.561,-92.5278333333333,0.0228870123633435,1997
"2880",28.3518333333333,-92.632,0.00896595247228701,1997
"2881",28.3173333333333,-92.6315,0.00801654756492299,1997
"2882",28.1225,-92.4938333333333,0.00458316570280725,1997
"2883",28.2671666666667,-92.6325,0.000502353110933451,1997
"2884",28.2361666666667,-92.6291666666667,0.00520782126865842,1997
"2885",28.4885,-92.126,0.001207278729899,1997
"2886",28.533,-92.1211666666667,0.0778753457932195,1997
"2887",28.8128333333333,-92.2276666666667,0.0112024500928124,1997
"2888",28.9951666666667,-91.807,0.000376588697008216,1997
"2889",28.9685,-91.8073333333333,0.106223821015783,1997
"2890",28.7611666666667,-91.727,0.000582474938251918,1997
"2891",28.6595,-91.8866666666667,0.0071910681817815,1997
"2892",28.656,-91.7028333333333,0.00405052280284666,1997
"2893",28.3728333333333,-91.501,0.00580861603421238,1997
"2894",28.2996666666667,-91.5756666666667,0.00834855245878815,1997
"2895",28.3408333333333,-91.5995,0.00752061649558868,1997
"2896",28.376,-91.6545,0.00190608505685393,1997
"2897",28.4221666666667,-91.6498333333333,0.00142074059776739,1997
"2898",28.6045,-91.2913333333333,0.019534235575182,1997
"2899",28.5235,-91.1453333333333,0.0364973018951136,1997
"2900",28.6835,-91.264,0.00541414136008316,1997
"2901",28.6531666666667,-91.2923333333333,0.00316735676099086,1997
"2902",28.5145,-91.1743333333333,0.00984865293927261,1997
"2903",28.2493333333333,-90.3891666666667,0.00338120245874339,1997
"2904",28.4105,-90.396,0.0265630488911694,1997
"2905",28.4225,-90.6295,0.00755215101908986,1997
"2906",28.434,-90.6371666666667,0.0215672436148014,1997
"2907",28.4786666666667,-90.7886666666667,0.00635389020971434,1997
"2908",28.6076666666667,-90.7708333333333,0.00738652840331345,1997
"2909",28.6431666666667,-90.3878333333333,0.0817009175335875,1997
"2910",28.732,-90.282,0.0158131983727732,1997
"2911",28.444,-90.3906666666667,0.0135013507568816,1997
"2912",28.7256666666667,-90.1076666666667,0.00348330338027419,1997
"2913",28.7048333333333,-90.1058333333333,0.00267171325299647,1997
"2914",29.0693333333333,-89.7143333333333,0.00140550345653331,1997
"2915",28.938,-89.6493333333333,0.00316825194703286,1997
"2916",28.9721666666667,-89.5493333333333,0.000952571390129094,1997
"2917",28.992,-89.5903333333333,0.0046857436906462,1997
"2918",29.0235,-89.7556666666667,0.00200161838367801,1997
"2919",29.0085,-89.9995,0.000329764734179893,1997
"2920",28.7501666666667,-89.5441666666667,0.0104918553142954,1997
"2921",29.337,-88.4533333333333,0.0258699856642036,1997
"2922",29.531,-88.2306666666667,0.0412373900538738,1997
"2923",29.5175,-88.242,0.0205986922857919,1997
"2924",29.5073333333333,-88.4225,0.00470862618114548,1997
"2925",29.4591666666667,-88.421,0.00111166124955176,1997
"2926",29.5573333333333,-88.2191666666667,0.0116841720986694,1997
"2927",29.9211666666667,-88.1471666666667,0.0752040137710725,1997
"2928",29.9796666666667,-88.231,0.0233479961842803,1997
"2929",28.7775,-91.2786666666667,0.00309127060926386,1993
"2930",28.5298333333333,-90.6475,0.0077447353588434,1995
"2931",28.7895,-90.2331666666667,0.00616103953073281,1995
"2932",29.112,-89.6598333333333,0.0461488774950086,1995
"2933",29.1125,-89.6598333333333,0.0345184263639997,1995
"2934",29.2433333333333,-88.3216666666667,Inf,1994
"2935",28.3218333333333,-94.1531666666667,81.2693328856934,1994
"2936",29.6833333333333,-88.065,Inf,1994
"2937",29.5228333333333,-88.6318333333333,0.0325066890530499,1999
"2938",29.4265,-88.7583333333333,0.00855769126571099,1999
"2939",29.3703333333333,-88.8823333333333,0.00821351791814594,1999
"2940",29.3393333333333,-88.7431666666667,0.000822046444193012,1999
"2941",29.7021666666667,-88.895,0.00207900970086929,1999
"2942",29.7735,-88.8425,0.00396924926255361,1999
"2943",30.1416666666667,-88.5898333333333,0.00485476677241165,1999
"2944",29.9758333333333,-88.399,0.00456176218429084,1999
"2945",29.951,-88.2356666666667,0.00556437124289604,1999
"2946",29.854,-88.263,0.0050157432725421,1999
"2947",30.0686666666667,-88.6108333333333,0.0700214758170375,1999
"2948",29.021,-89.7778333333333,0.0034096846321082,1996
"2949",28.6555,-90.3485,0.00236175528835293,1996
"2950",28.6565,-90.3471666666667,0.000881069067221051,1996
"2951",28.544,-90.7621666666667,0.00882986912449261,1996
"2952",28.4981666666667,-90.8193333333333,0.00511530422834748,1996
"2953",28.5376666666667,-90.772,0.016994335778342,1996
"2954",28.4951666666667,-90.8383333333333,0.0009687238892665,1996
"2955",28.6386666666667,-91.174,0.00123287054579576,1996
"2956",28.615,-91.3431666666667,0.000403463933046827,1996
"2957",28.62,-91.3418333333333,0.00341183498246786,1996
"2958",28.6565,-91.5336666666667,0.000367881627061773,1996
"2959",28.6605,-91.5268333333333,0.00553904857288993,1996
"2960",29.9406666666667,-88.5126666666667,0.0200399417628695,1997
"2961",29.597,-88.592,0.000449797525473956,1997
"2962",29.476,-88.733,0.00571302867181843,1997
"2963",29.639,-88.5773333333333,0.0156121539459925,1997
"2964",29.3745,-88.8263333333333,0.00181034069949879,1997
"2965",29.3668333333333,-88.7,0.0195603675662622,1997
"2966",29.8403333333333,-88.4418333333333,0.0169039652490548,1997
"2967",29.8085,-88.522,0.00899996261495993,1997
"2968",29.3921666666667,-88.7385,0.0238460240079686,1997
"2969",29.378,-88.9285,0.00103109269511692,1997
"2970",30.073,-88.5303333333333,0.00283941064548605,1997
"2971",29.8528333333333,-88.6,0.0012200853930501,1997
"2972",28.5753333333333,-91.4648333333333,0.000930388894608839,1992
"2973",28.5586666666667,-91.1391666666667,0.000536463134639196,1992
"2974",28.5926666666667,-91.2871666666667,0.0043293912103858,1992
"2975",28.5698333333333,-91.4503333333333,0.000724756874925375,1992
"2976",28.5658333333333,-91.1485,0.00223542851919179,1992
"2977",28.9848333333333,-89.5643333333333,0.00705629881108857,1992
"2978",28.9858333333333,-89.5656666666667,0.00277622345743535,1992
"2979",28.0866666666667,-94.0943333333333,0.139275765477832,2003
"2980",28.5388333333333,-94.1205,0.0161843087265222,2003
"2981",28.5515,-94.1233333333333,0.00788022029543713,2003
"2982",28.9151666666667,-94.133,0.0454185740337523,2003
"2983",29.1981666666667,-94.0691666666667,0.000731317314313059,2003
"2984",29.2095,-94.0668333333333,0.00104918273320605,2003
"2985",28.9098333333333,-93.2393333333333,0.0027855822448588,2003
"2986",28.9598333333333,-93.7146666666667,0.0218798073433849,2003
"2987",28.5281666666667,-93.8676666666667,0.196223864381165,2003
"2988",28.4526666666667,-94.0258333333333,0.00421362066435526,2003
"2989",28.429,-94.0246666666667,0.00266092646445242,2003
"2990",28.0101666666667,-94.0728333333333,0.0269183235718848,2003
"2991",28.4661666666667,-93.37,0.0122720199754207,2003
"2992",28.6001666666667,-93.573,0.210645627644345,2003
"2993",28.65,-93.0351666666667,0.00594587662228055,2003
"2994",28.8235,-93.1045,0.00662856243694304,2003
"2995",29.7773333333333,-88.2008333333333,0.0237176486652471,2003
"2996",29.703,-88.2598333333333,0.0166183270346133,2003
"2997",29.5511666666667,-88.22,0.0189149406950568,2003
"2998",29.51,-88.2198333333333,0.00163336066547772,2003
"2999",29.5006666666667,-88.3311666666667,0.0055303116578178,2003
"3000",29.0793333333333,-88.8925,0.0063316866635743,2003
"3001",28.7145,-90.2621666666667,0.00848279171110279,2003
"3002",30.1126666666667,-88.071,0.00422504304840468,1996
"3003",30.1805,-88.3343333333333,0.00312676846642135,1996
"3004",30.1653333333333,-88.0243333333333,0.0148250586214735,1990
"3005",29.9675,-88.3446666666667,0.00463475096426466,1990
"3006",30.1873333333333,-88.3915,0.0311489147871217,1990
"3007",30.1023333333333,-88.0623333333333,0.0122812788840483,1990
"3008",29.9208333333333,-88.1428333333333,0.0764797447522882,2003
"3009",30.1105,-88.1166666666667,0.0254287380740576,2003
"3010",28.6601666666667,-94.364,0.000901027139160054,1999
"3011",28.2325,-94.65,0.0402788281190327,1999
"3012",28.1916666666667,-94.6333333333333,0.000846671187413908,1999
"3013",27.9995,-94.3813333333333,0.0215932805227849,1999
"3014",27.9863333333333,-94.4498333333333,0.150242511299841,1999
"3015",28.068,-94.1251666666667,0.0221612302008223,1999
"3016",27.9803333333333,-94.5736666666667,0.0293432527497802,1999
"3017",28.8058333333333,-94.3013333333333,0.0398869212271134,1999
"3018",28.3966666666667,-93.965,0.0505531181320319,1999
"3019",28.3616666666667,-93.9383333333333,0.0185089450315571,1999
"3020",28.3516666666667,-93.9433333333333,0.0178779667286618,1999
"3021",28.2715,-93.7953333333333,0.0196225582478655,1999
"3022",28.3131666666667,-93.8141666666667,0.10738583087722,1999
"3023",28.3501666666667,-93.8263333333333,0.0151363919580105,1999
"3024",28.6296666666667,-93.8656666666667,0.160000310684061,1999
"3025",28.4633333333333,-93.7666666666667,0.028135374133899,1999
"3026",28.6025,-93.0676666666667,0.015993389129005,1999
"3027",28.7746666666667,-93.2998333333333,0.045931435077885,1999
"3028",28.8125,-93.325,0.000375107984488288,1999
"3029",28.644,-93.724,0.0146212411545279,1999
"3030",29.3773333333333,-93.3033333333333,0.0101533176041047,1999
"3031",29.2505,-93.0668333333333,0.00378702724703206,1999
"3032",29.2923333333333,-93.0775,0.013063848565116,1999
"3033",29.3236666666667,-93.0885,0.0057647846922141,1999
"3034",29.139,-92.8633333333333,0.0253233573491375,1999
"3035",29.1515,-92.86,0.0344981475459186,1999
"3036",28.9383333333333,-92.5633333333333,0.003465076093662,1999
"3037",28.6726666666667,-92.6421666666667,0.0052197904651868,1999
"3038",28.6148333333333,-92.5013333333333,0.0142414529560134,1999
"3039",28.5366666666667,-92.633,0.00460912589085901,1999
"3040",28.0331666666667,-92.6588333333333,0.000111349026454242,1999
"3041",28.0583333333333,-93.0383333333333,0.00784864648001608,1999
"3042",28.1128333333333,-93.1436666666667,0.00423110687123087,1999
"3043",28.1216666666667,-93.5133333333333,0.0182278907970549,1999
"3044",28.2731666666667,-93.0938333333333,0.00158114640477594,1999
"3045",28.3181666666667,-93.0853333333333,0.0268215046180548,1999
"3046",28.6625,-92.1578333333333,0.00589606261278556,1999
"3047",28.637,-92.1593333333333,0.00928360531003543,1999
"3048",28.5073333333333,-92.2973333333333,0.00105369365003039,1999
"3049",28.4608333333333,-92.3038333333333,0.00159606205723123,1999
"3050",28.4455,-92.3073333333333,0.00445987088654288,1999
"3051",28.6811666666667,-92.4881666666667,0.0193798158129984,1999
"3052",28.9188333333333,-92.4288333333333,0.00131241716437126,1999
"3053",29.152,-92.4803333333333,0.00245494694143216,1999
"3054",29.125,-92.3083333333333,0.000255905043840939,1999
"3055",29.0183333333333,-92.2916666666667,0.00474068150925195,1999
"3056",29.0783333333333,-92.2941666666667,0.00432529488906094,1999
"3057",29.0483333333333,-92.5633333333333,0.00533502625638493,1999
"3058",28.9176666666667,-92.0486666666667,0.00641239578602556,1999
"3059",28.7986666666667,-92.3503333333333,0.00565815840371175,1999
"3060",28.763,-92.2805,0.000546294236459941,1999
"3061",28.7665,-92.0163333333333,0.00918660852591352,1999
"3062",28.5786666666667,-91.6813333333333,0.00505719824521252,1999
"3063",28.7818333333333,-91.8468333333333,0.0154265798374925,1999
"3064",28.7673333333333,-91.91,0.0129297167323566,1999
"3065",28.7,-91.4503333333333,0.000424859033866996,1999
"3066",28.5058333333333,-91.5053333333333,0.00427231963415027,1999
"3067",28.4045,-91.8305,0.000548332205428216,1999
"3068",28.3671666666667,-91.812,0.00494384392583708,1999
"3069",28.3301666666667,-91.8303333333333,0.000213635482469453,1999
"3070",28.5866666666667,-91.31,0.00107664336935515,1999
"3071",28.5916666666667,-90.9591666666667,0.00468538236554604,1999
"3072",28.4286666666667,-91.1635,0.00447380550864911,1999
"3073",28.2033333333333,-91.0166666666667,0.00406716923160002,1999
"3074",28.303,-90.7061666666667,0.000530019023528459,1999
"3075",28.4131666666667,-91.1753333333333,0.000749076427996771,1999
"3076",28.434,-91.1775,0.00227190570169602,1999
"3077",28.5515,-90.8516666666667,0.00334925860831964,1999
"3078",28.5115,-90.8395,0.00113701454820118,1999
"3079",28.4961666666667,-90.786,0.00190580800185947,1999
"3080",28.5568333333333,-90.7243333333333,0.00892447729149937,1999
"3081",28.5131666666667,-90.656,0.00110023946589851,1999
"3082",28.488,-91.0583333333333,0.0228112473127341,1999
"3083",28.5266666666667,-90.9243333333333,0.00633279115746951,1999
"3084",28.6018333333333,-90.7635,0.00090413204790016,1999
"3085",28.7133333333333,-90.1278333333333,0.00259072301463059,1999
"3086",28.6405,-90.1793333333333,0.014798071537387,1999
"3087",28.6718333333333,-90.0271666666667,0.0141991240157691,1999
"3088",29.0801666666667,-89.5678333333333,0.00138194384854396,1999
"3089",29.0343333333333,-89.6546666666667,0.00145317629818065,1999
"3090",29.1455,-89.8376666666667,0.000391606892860748,1999
"3091",29.0795,-88.9655,0.00672984247976715,1999
"3092",29.2555,-88.628,0.00938789634644904,1999
"3093",29.2158333333333,-88.6151666666667,0.00151834265072316,1999
"3094",29.3376666666667,-88.4666666666667,0.0013007748062971,1999
"3095",29.3723333333333,-88.4718333333333,0.000534952462198429,1999
"3096",29.4398333333333,-88.1733333333333,0.0216037765490652,1999
"3097",29.4035,-88.1753333333333,0.0040308649501361,1999
"3098",29.4181666666667,-88.0238333333333,0.0117854546342698,1999
"3099",29.8058333333333,-88.0893333333333,0.0585069517708789,1999
"3100",29.7431666666667,-88.0606666666667,0.030994813104462,1999
"3101",29.6435,-88.0628333333333,0.0400505856490353,1999
"3102",29.9375,-88.2148333333333,0.0153083374587049,2000
"3103",29.7196666666667,-88.2583333333333,0.0206585514077632,2000
"3104",29.676,-88.2595,0.0315530400402818,2000
"3105",29.6513333333333,-88.2741666666667,0.00986477417564487,2000
"3106",29.4073333333333,-88.0593333333333,0.0259397398627817,2000
"3107",29.5485,-88.2653333333333,0.00808150742096425,2000
"3108",29.253,-88.5113333333333,0.00455769222964925,2000
"3109",29.2383333333333,-88.7856666666667,0.11365813165873,2000
"3110",28.9083333333333,-94.681,0.000990522568103076,2000
"3111",29.0545,-94.2875,0.0506448364352485,2000
"3112",28.8295,-94.3455,0.0077884850078905,2000
"3113",28.6971666666667,-94.2585,0.000865940369573316,2000
"3114",27.9461666666667,-94.5493333333333,0.0243468950044242,2000
"3115",28.4886666666667,-93.9651666666667,0.0067072547698629,2000
"3116",28.5458333333333,-94.1161666666667,0.0688061935501085,2000
"3117",28.4131666666667,-93.8943333333333,0.00295046509122416,2000
"3118",28.3678333333333,-93.8705,0.0324616004714001,2000
"3119",28.578,-93.7348333333333,0.0142793271552933,2000
"3120",28.6661666666667,-93.6965,0.0126117048996232,2000
"3121",28.7013333333333,-93.9351666666667,0.00713635299697999,2000
"3122",28.5693333333333,-93.9188333333333,0.0821349157539716,2000
"3123",28.3583333333333,-93.832,0.00135012465622441,2000
"3124",28.4291666666667,-93.7708333333333,0.00659330956114843,2000
"3125",28.386,-93.7445,0.00401698312689753,2000
"3126",28.6726666666667,-93.676,0.0768670825369548,2000
"3127",28.574,-93.519,0.00281513555828549,2000
"3128",28.6661666666667,-93.4958333333333,0.0376691934448348,2000
"3129",28.7608333333333,-93.6501666666667,0.00453831448255361,2000
"3130",29.0516666666667,-93.88,0.00350304682108979,2000
"3131",29.0946666666667,-93.8898333333333,0.00562733768127529,2000
"3132",28.7803333333333,-93.5571666666667,0.00445268411565826,2000
"3133",28.9251666666667,-92.901,0.00553640669192447,2000
"3134",29.1976666666667,-92.8821666666667,0.00163879897286385,2000
"3135",29.2385,-92.8608333333333,0.00534537082740203,2000
"3136",29.2555,-92.8558333333333,0.0027933322144262,2000
"3137",29.2561666666667,-92.702,0.00102751877295134,2000
"3138",28.776,-92.989,0.0421602376853509,2000
"3139",28.6911666666667,-92.8888333333333,0.00787412958933726,2000
"3140",28.5243333333333,-92.8573333333333,0.0295682773667344,2000
"3141",28.6698333333333,-93.1643333333333,0.0382004010675765,2000
"3142",28.7108333333333,-93.067,0.125391205837365,2000
"3143",28.7713333333333,-92.9746666666667,0.113677409859647,2000
"3144",28.2873333333333,-92.8648333333333,0.00722476429427445,2000
"3145",28.3363333333333,-92.864,0.00754023405246193,2000
"3146",28.2655,-92.6213333333333,0.00177978369240771,2000
"3147",28.3438333333333,-91.7268333333333,0.00231760452818601,2000
"3148",28.7553333333333,-91.7695,0.00328547949353373,2000
"3149",28.8106666666667,-91.8046666666667,0.00145257897779595,2000
"3150",28.7881666666667,-91.961,0.135901916195456,2000
"3151",28.9666666666667,-92.0383333333333,0.000181191877858408,2000
"3152",29.0858333333333,-91.839,3.02028086857297e-05,2000
"3153",28.4798333333333,-91.2018333333333,0.0118831770494733,2000
"3154",28.3278333333333,-91.1638333333333,0.00598592956273733,2000
"3155",28.3763333333333,-91.2568333333333,0.00478027855816738,2000
"3156",28.609,-91.5331666666667,0.00250167272407696,2000
"3157",28.6505,-90.8978333333333,0.000448976592853965,2000
"3158",28.6525,-90.9666666666667,0.000933447281044222,2000
"3159",28.8676666666667,-90.8071666666667,0.00467311742125165,2000
"3160",28.8728333333333,-90.6538333333333,0.000331862101813356,2000
"3161",28.6776666666667,-90.1971666666667,0.257143896861145,2000
"3162",28.7378333333333,-90.3255,0.0077754424344686,2000
"3163",29.3083333333333,-88.917,0.00633707229562688,2000
"3164",29.2495,-88.9751666666667,0.0025083917594719,2000
"3165",29.4061666666667,-88.77,0.0462886371694694,2000
"3166",29.4201666666667,-88.6178333333333,0.0130956117697281,2000
"3167",29.3785,-88.5055,0.0053628813162783,2000
"3168",29.3765,-88.7696666666667,0.0561454227724216,2000
"3169",29.3675,-88.8033333333333,0.0197665070638031,2000
"3170",29.368,-88.8428333333333,0.0545742732620481,2000
"3171",29.432,-88.7631666666667,0.0526414106829485,2000
"3172",29.4643333333333,-88.6726666666667,0.0635661615367213,2000
"3173",29.7203333333333,-88.5985,0.0109800520954373,2000
"3174",29.747,-88.2535,0.032137310162399,2000
"3175",29.7993333333333,-88.182,0.0243922477624266,2000
"3176",29.6675,-88.7498333333333,0.00613127569430077,2000
"3177",29.7808333333333,-88.1885,0.105548637206123,2000
"3178",29.9535,-88.6191666666667,0.0359790893317638,2000
"3179",30.0076666666667,-88.7158333333333,0.0493512563912629,2000
"3180",29.6006666666667,-88.553,0.0112909078562111,2001
"3181",29.3895,-88.7218333333333,0.00712893216700866,2001
"3182",29.3318333333333,-88.8603333333333,0.00730187428855881,2001
"3183",29.3573333333333,-88.6241666666667,0.0088399875630472,2001
"3184",29.366,-88.8331666666667,0.00532580704584843,2001
"3185",29.4316666666667,-88.6891666666667,0.0012444080965147,2001
"3186",29.5178333333333,-88.5445,0.00351181695906448,2001
"3187",29.7708333333333,-88.5505,1.44928204058056e-05,2001
"3188",29.7743333333333,-88.3545,0.0043116803262758,2001
"3189",28.978,-89.5563333333333,0.0244780058632427,2001
"3190",28.474,-90.9625,0.0309045152857527,2001
"3191",28.734,-91.8366666666667,0.00312454453465737,2001
"3192",30.1443333333333,-88.2335,0.00517761341896756,2003
"3193",30.0476666666667,-88.2901666666667,0.00534728677988681,2003
"3194",29.9796666666667,-88.255,0.0219072347971673,2003
"3195",30.045,-88.1931666666667,0.0101385200597361,2003
"3196",29.9261666666667,-88.117,0.12226450477035,2003
"3197",30.1443333333333,-88.0498333333333,0.00649454710846607,2003
"3198",30.1125,-88.3756666666667,0.0402940419368039,2003
"3199",30.0761666666667,-88.5226666666667,0.00308181041683227,2003
"3200",30.1516666666667,-88.523,0.00173749067562129,2003
"3201",29.119,-89.8173333333333,0.00247996379489097,1994
"3202",29.0896666666667,-89.568,0.0050634562479236,1994
"3203",29.0616666666667,-89.5603333333333,0.00388441886603283,1994
"3204",29.0366666666667,-89.5586666666667,0.00341709211167569,1994
"3205",29.012,-89.558,0.0120928610017971,1994
"3206",29.0538333333333,-89.5655,0.00716749577141101,1994
"3207",29.0411666666667,-89.5546666666667,0.020923084221653,1994
"3208",29.021,-89.6226666666667,0.0249795849281253,1994
"3209",29.0448333333333,-89.6231666666667,0.0152911338287881,1994
"3210",29.0588333333333,-89.6103333333333,0.0117976774231859,1994
"3211",29.0718333333333,-89.5985,0.0125069498287817,1994
"3212",29.0868333333333,-89.5963333333333,0.012848589501796,1994
"3213",29.1103333333333,-89.5848333333333,0.00689879359654151,1994
"3214",29.0518333333333,-89.557,0.00234045159608941,1994
"3215",29.0115,-89.5576666666667,0.0112433202506246,1994
"3216",28.6761666666667,-94.3946666666667,0.0123432792551861,1996
"3217",28.5028333333333,-94.5015,0.0158018493854717,1996
"3218",28.454,-94.4901666666667,0.0119436799712261,1996
"3219",28.4396666666667,-94.4866666666667,0.0245593198203313,1996
"3220",27.9691666666667,-94.637,0.00276896650896865,1996
"3221",28.4091666666667,-93.6128333333333,0.0409706694042662,1996
"3222",28.4548333333333,-93.6086666666667,0.024087718324131,1996
"3223",28.4743333333333,-93.6151666666667,0.0215604471289656,1996
"3224",28.5773333333333,-93.674,0.0383025143171728,1996
"3225",28.2121666666667,-94.07,0.0476169720383142,1996
"3226",28.187,-94.0341666666667,0.0136312798786547,1996
"3227",28.174,-93.4018333333333,0.00374206335700597,1996
"3228",28.1255,-93.2908333333333,0.00285227562906994,1996
"3229",28.229,-93.3271666666667,0.0236488137252787,1996
"3230",28.2745,-93.361,0.00987463840763962,1996
"3231",28.5135,-93.4115,0.0240037673712262,1996
"3232",28.6878333333333,-93.2431666666667,0.0143006501250086,1996
"3233",28.7961666666667,-93.2483333333333,0.000363432222534237,1996
"3234",28.7011666666667,-93.498,0.0043523475197351,1996
"3235",28.4153333333333,-93.4613333333333,0.0172682527197499,1996
"3236",28.3666666666667,-93.4568333333333,0.0191620803792689,1996
"3237",28.5521666666667,-93.6863333333333,0.0226596826750688,1996
"3238",28.5185,-93.9501666666667,0.0481160522672977,1996
"3239",29.087,-93.2916666666667,0.00174752196778552,1996
"3240",29.2626666666667,-93.4096666666667,0.00944990478361549,1996
"3241",29.33,-93.7355,6.70899798457439e-05,1996
"3242",28.8041666666667,-93.5401666666667,0.0260992210553921,1996
"3243",29.1286666666667,-93.0295,0.0140893433204449,1996
"3244",29.0885,-92.8155,0.000487934900514853,1996
"3245",29.0286666666667,-92.6133333333333,0.0131073016630639,1996
"3246",29.0838333333333,-92.4728333333333,0.00215614190249837,1996
"3247",29.2058333333333,-92.5085,0.00224584515565665,1996
"3248",28.9155,-92.1716666666667,0.0159997542348148,1996
"3249",28.7098333333333,-92.1551666666667,0.233245900491685,1996
"3250",28.8876666666667,-92.2288333333333,0.00127411462385956,1996
"3251",28.6735,-92.7543333333333,0.00232478589743095,1996
"3252",28.6965,-93.0681666666667,0.117826980199082,1996
"3253",28.6881666666667,-92.901,0.0048749232094473,1996
"3254",28.2728333333333,-92.8711666666667,0.0184684569541833,1996
"3255",28.2406666666667,-92.8556666666667,0.0225038050992784,1996
"3256",28.3043333333333,-92.6543333333333,0.00160950037816381,1996
"3257",28.3446666666667,-92.6958333333333,0.00396877271052693,1996
"3258",28.3863333333333,-92.7233333333333,0.00711864625094746,1996
"3259",28.5596666666667,-92.4721666666667,0.0239914789873064,1996
"3260",28.5871666666667,-91.9321666666667,0.0322858112500969,1996
"3261",28.617,-91.917,0.0149343835277528,1996
"3262",28.2613333333333,-91.9913333333333,0.00205902323573109,1996
"3263",28.601,-91.4378333333333,0.00217429975137052,1996
"3264",28.6891666666667,-91.8003333333333,0.00934984006881748,1996
"3265",28.5491666666667,-91.1408333333333,0.0240107965597763,1996
"3266",28.5155,-90.8405,0.00243672215501545,1996
"3267",28.363,-91.387,0.0200691472945405,1996
"3268",28.2805,-91.2218333333333,0.00582128645005032,1996
"3269",28.319,-90.2233333333333,0.0131096718504663,1996
"3270",28.2728333333333,-90.2013333333333,0.00530993658954832,1996
"3271",28.4648333333333,-90.3841666666667,0.0292714181382798,1996
"3272",28.4471666666667,-90.6131666666667,0.00269715399385475,1996
"3273",28.4278333333333,-90.7853333333333,0.0205537345657042,1996
"3274",28.6453333333333,-90.8966666666667,0.216436964883624,1996
"3275",28.9636666666667,-90.0686666666667,0.000397694295734322,1996
"3276",28.9793333333333,-89.9441666666667,0.00076462599730652,1996
"3277",28.9085,-90.059,0.000643641243400108,1996
"3278",28.6721666666667,-90.0538333333333,0.135368189118624,1996
"3279",28.7655,-90.3163333333333,0.00158677020448586,1996
"3280",28.7653333333333,-90.4135,0.0090498272022778,1996
"3281",28.6853333333333,-89.9013333333333,0.0183804148860553,1996
"3282",28.9503333333333,-89.6556666666667,0.0231024060647484,1996
"3283",28.9868333333333,-88.9408333333333,0.00964807985454372,1996
"3284",29.3366666666667,-88.6163333333333,0.00486253271701088,1996
"3285",29.3116666666667,-88.584,0.000740394225908319,1996
"3286",29.4083333333333,-88.1978333333333,0.0068103453716507,1996
"3287",29.4768333333333,-88.09,0.0211433571792013,1996
"3288",29.5345,-88.101,0.00161395361294816,1996
"3289",29.3951666666667,-88.0008333333333,0.00327063442147259,1996
"3290",29.7695,-88.0496666666667,0.0170384641900458,1996
"3291",29.9498333333333,-88.12,0.0480768484511013,1996
"3292",29.8163333333333,-88.1833333333333,0.255726837607704,1996
"3293",29.6971666666667,-88.3936666666667,0.0170883747946106,1996
"3294",29.6638333333333,-88.4221666666667,0.00315913821859635,1996
"3295",30.0346666666667,-88.1461666666667,0.0162674386540719,2005
"3296",29.9986666666667,-88.2526666666667,0.0279145288356253,2005
"3297",29.955,-88.1935,0.0171305400845509,2005
"3298",30.1578333333333,-88.2526666666667,0.00221789886001463,2005
"3299",30.127,-88.102,0.000443200144242767,2005
"3300",30.0046666666667,-88.3833333333333,0.00899318404944329,2005
"3301",30.0328333333333,-88.1665,0.00049212827207433,2005
"3302",28.21,-94.4551666666667,0.0467428258822765,2006
"3303",28.2781666666667,-93.8948333333333,0.0367099376127531,2006
"3304",28.4053333333333,-93.6166666666667,0.0206533071911969,2006
"3305",28.1381666666667,-93.238,0.00619993696541674,2006
